name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Sergio_Rico_509,23,0,0,1,19,0,509,0,245,0,13829,0,90,0,7,0,0,0,6,0,25,4,0,0,0,0,2,445,0
Sergio_Romero_283,0,0,0,0,0,0,283,0,247,0,13596,0,0,0,11,0,0,0,0,0,25,0,0,0,0,1,0,40,0
Shane_Duffy_49,50,0,0,9,39,0,49,0,241,2,13316,0,90,0,18,0,0,0,3,0,25,0,0,0,2,0,0,18108,0
Shane_Long_347,21,0,0,0,10,0,347,0,242,1,13660,0,63,0,4,0,0,0,3,0,25,0,1,0,0,1,1,18021,0
Shinji_Okazaki_235,7,0,0,0,4,0,235,0,247,1,13526,0,16,0,14,0,0,0,0,0,25,0,0,1,0,1,0,298,0
Shkodran_Mustafi_7,46,0,0,5,33,0,7,0,248,0,13274,0,78,0,13,0,0,0,1,0,25,0,0,0,0,1,3,715,0
Simon_Francis_26,0,0,0,0,0,0,26,0,243,0,13293,0,0,0,5,0,0,0,0,0,25,0,0,0,0,0,2,13,0
Simon_Mignolet_237,0,0,0,0,0,0,237,0,250,0,13528,0,0,0,19,0,0,0,0,0,25,0,0,0,0,1,1,32,0
Sofiane_Boufal_341,0,0,0,0,0,0,341,0,242,0,13654,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,2,0
Sokratis_Papastathopoulos_12,0,0,0,0,0,0,12,0,248,0,13279,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,78,0
Solomon_March_58,27,1,0,2,17,8,58,0,241,1,13325,2,90,0,18,0,0,0,4,0,25,0,7,0,0,0,0,4070,0
Sol_Bamba_91,22,0,0,13,12,0,91,0,243,3,13358,1,90,0,2,0,0,0,12,0,25,0,1,1,0,0,2,8218,1
Stefano_Okaka_397,0,0,0,0,0,0,397,0,241,0,13711,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,9,0
Stefan_Johansen_185,0,0,0,0,0,0,185,0,245,0,13475,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,15,0
Stephan_Lichtsteiner_11,29,0,0,5,19,0,11,0,248,0,13278,0,90,0,13,0,0,0,1,0,25,0,2,0,0,1,3,359,0
Stephen_Ward_71,0,0,0,0,0,0,71,0,242,0,13338,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,127,0
Steven_Davis_337,0,0,0,0,0,0,337,0,242,0,13650,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,1,0
Steven_Defour_77,0,0,0,0,0,0,77,0,242,0,13344,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,18,0
Steve_Cook_27,99,0,0,9,87,1,27,0,243,1,13294,0,90,0,5,1,0,0,7,0,25,0,0,0,1,0,2,23913,0
Steve_Mounie_211,20,0,0,1,15,1,211,0,244,0,13501,0,63,1,6,0,0,0,1,0,25,0,3,0,0,0,5,168,0
Stuart_Armstrong_345,32,0,0,0,25,0,345,0,242,0,13658,1,76,0,4,0,0,0,2,0,25,0,1,0,1,1,1,255,0
Sullay_Kaikai_477,0,0,0,0,0,0,477,0,245,0,13793,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,16,0
Sung-yueng_Ki_324,0,0,0,0,0,0,324,0,249,0,13637,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,3,0
Tammy_Abraham_496,0,0,0,0,0,0,496,0,244,0,13813,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,10,0
Terence_Kongolo_198,48,0,0,6,38,0,198,0,244,0,13488,0,90,0,6,0,0,0,2,0,25,0,0,2,0,0,5,84,0
Theo_Walcott_164,14,0,1,2,11,1,164,0,246,0,13441,0,59,1,20,0,0,0,0,0,25,0,1,0,0,3,1,4995,0
Theo_Walcott_164,16,0,0,1,9,3,164,0,266,0,13442,1,79,0,13,0,0,0,4,0,25,0,3,1,0,2,0,4995,0
Thibaut_Courtois_111,0,0,0,0,0,0,111,0,244,0,13378,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,2,0
Tiemoué_Bakayoko_129,0,0,0,0,0,0,129,0,244,0,13396,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,3,0
Timothy_Eyoma_561,0,0,0,0,0,0,561,0,249,0,13885,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,177,0
Timothy_Fosu-Mensah_511,24,0,0,2,20,0,511,0,245,0,13831,0,28,0,7,0,0,0,2,0,25,0,0,0,0,0,2,47,0
Tim_Ream_180,28,0,0,4,27,0,180,0,245,0,13470,0,45,0,7,0,0,0,4,0,25,0,0,0,0,0,2,43,0
Toby_Alderweireld_353,78,0,0,8,70,0,353,0,249,0,13666,0,90,0,15,0,0,0,5,0,25,0,0,0,0,0,1,5310,0
Tomer_Hemed_63,0,0,0,0,0,0,63,0,241,0,13330,0,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,6,0
Tommy_Smith_194,37,0,0,7,29,0,194,0,244,1,13484,1,90,0,6,0,0,0,7,0,25,0,0,0,0,0,5,8,0
Tom_Cairney_182,57,0,0,1,54,3,182,0,245,1,13472,1,90,0,7,0,0,0,6,0,25,0,4,1,1,0,2,343,0
Tom_Cleverley_388,40,0,0,2,33,0,388,0,241,0,13701,1,90,0,3,0,0,0,7,0,25,0,2,2,0,0,0,279,0
Tom_Davies_169,64,0,0,1,50,0,169,1,246,3,13451,1,90,0,20,0,0,0,10,0,25,0,1,0,0,3,1,575,1
Tom_Davies_169,33,0,0,1,23,3,169,0,266,2,13452,0,90,0,13,0,0,0,1,0,25,0,0,3,0,2,0,575,0
Tom_Heaton_67,33,0,0,0,14,0,67,0,242,0,13334,0,90,0,16,0,0,0,12,0,25,3,0,0,0,1,1,8254,0
Tom_Ince_203,0,0,0,0,0,0,203,0,244,0,13493,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,2,0
Trent_Alexander-Arnold_245,0,0,0,0,0,0,245,0,250,0,13536,0,0,0,19,0,0,0,0,0,25,0,0,0,0,1,1,9707,0
Troy_Deeney_396,23,0,0,0,13,0,396,0,241,1,13710,0,90,0,3,0,0,0,4,0,25,0,2,1,2,0,0,11287,0
Tyias_Browning_532,0,0,0,0,0,0,532,0,246,0,13855,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,176,0
Tyias_Browning_532,0,0,0,0,0,0,532,0,266,0,13856,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,176,0
Tyreke_Johnson_562,0,0,0,0,0,0,562,0,242,0,13886,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,16,0
Tyrone_Mings_30,0,0,0,0,0,0,30,0,243,0,13297,0,0,0,5,0,0,0,0,0,25,0,0,0,0,0,2,31,0
Vicente_Guaita_137,25,0,0,0,7,0,137,0,245,0,13404,0,90,0,9,0,0,0,9,0,25,0,0,0,0,0,2,8024,0
Vicente_Iborra_228,0,0,0,0,0,0,228,0,247,0,13519,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,0,0
Victor_Lindelöf_292,47,0,0,5,45,0,292,0,247,0,13605,0,90,0,11,0,0,0,2,0,25,0,0,1,0,1,0,67095,0
Victor_Moses_117,0,0,0,0,0,0,117,0,244,0,13384,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,2,0
Victor_Wanyama_366,0,0,0,0,0,0,366,0,249,0,13679,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,50,0
Viktor_Gyokeres_551,0,0,0,0,0,0,551,0,241,0,13875,0,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,803,0
Vincent_Kompany_263,0,0,0,0,0,0,263,0,248,0,13557,0,0,0,1,0,0,0,0,0,25,0,0,0,0,1,3,35,0
Vincent_Kompany_263,0,0,0,0,0,0,263,0,266,0,13558,0,0,0,8,0,0,0,0,0,25,0,0,0,0,2,0,35,0
Virgil_van Dijk_246,89,0,0,6,71,2,246,0,250,0,13537,0,90,0,19,0,0,0,3,0,25,0,0,0,0,1,1,30759,0
Víctor_Camarasa_504,0,0,0,0,0,0,504,0,243,0,13821,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,3063,0
Wayne_Hennessey_135,0,0,0,0,0,0,135,0,245,0,13402,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,1185,0
Wesley_Hoedt_336,0,0,0,0,0,0,336,0,242,0,13649,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,3,0
Wes_Morgan_215,0,0,0,0,0,0,215,0,247,0,13505,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,427,0
Wilfred_Ndidi_227,48,0,0,4,40,2,227,0,247,1,13518,0,90,0,14,0,0,0,9,0,25,0,1,0,2,1,0,1310,1
Wilfried_Zaha_151,0,0,0,0,0,0,151,0,245,0,13418,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,3991,0
Willian_Borges Da Silva_124,50,2,0,1,41,1,124,0,244,0,13391,6,90,1,10,0,0,0,3,0,25,0,1,0,1,0,5,10397,0
Willy_Boly_423,29,0,0,9,17,0,423,0,246,1,13737,0,90,0,8,0,0,0,7,0,25,0,0,1,0,3,1,3150,0
Willy_Caballero_112,0,0,0,0,0,0,112,0,244,0,13379,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,41,0
Will_Hughes_392,31,0,0,1,25,1,392,0,241,1,13705,0,90,0,3,0,0,0,3,0,25,0,5,0,2,0,0,134,0
Will_Norris_422,0,0,0,0,0,0,422,0,246,0,13736,0,0,0,8,0,0,0,0,0,25,0,0,0,0,3,1,318,0
Winston_Reid_401,0,0,0,0,0,0,401,0,250,0,13715,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,15,0
Xherdan_Shaqiri_462,30,0,0,1,26,0,462,0,250,0,13776,0,21,0,19,0,0,0,3,0,25,0,2,0,0,1,1,2092,0
Yannick_Bolasie_165,0,0,0,0,0,0,165,0,246,0,13443,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,1,0
Yannick_Bolasie_165,0,0,0,0,0,0,165,0,266,0,13444,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,1,0
Yan_Valery_556,2,0,0,2,1,0,556,0,242,0,13880,0,13,0,4,0,0,0,0,0,25,0,0,0,0,1,1,4481,0
Yerry_Mina_506,0,0,0,0,0,0,506,0,246,0,13823,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,37,0
Yerry_Mina_506,0,0,0,0,0,0,506,0,266,0,13824,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,37,0
Yohan_Benalouane_218,0,0,0,0,0,0,218,0,247,0,13508,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,41,0
Yoshinori_Muto_488,0,0,0,0,0,0,488,0,249,0,13805,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,14,0
Younes_Kaboul_375,0,0,0,0,0,0,375,0,241,0,13688,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,1,0
Youri_Tielemans_591,0,0,0,0,0,0,591,0,247,0,13915,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,2125,0
Yves_Bissouma_466,29,0,0,2,25,3,466,0,241,5,13780,0,90,0,18,0,0,0,9,0,25,0,4,0,2,0,0,28,0
Zech_Medley_546,0,0,0,0,0,0,546,0,248,0,13870,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,174,0
Zeze Steven_Sessegnon_541,0,0,0,0,0,0,541,0,245,0,13865,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,253,0
Álvaro_Morata_134,0,0,0,0,0,0,134,0,244,0,13401,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,23,0
