name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Thibaud_Verlinden,0,0,0,0,0,0,0,230,0,13716,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,10,0
Thibaut_Courtois,36,0,0,1,18,0,0,228,0,13190,0,90,0,0,9,0,0,0,11,0,23,2,0,0,0,1,1,9382,0
Thomas_Edwards,0,0,0,0,0,0,0,230,0,13760,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Thomas_Robson,0,0,0,0,0,0,0,225,0,13654,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,32,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,229,0,13370,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,129,0
Toby_Alderweireld,53,0,0,7,41,0,0,225,1,13499,0,90,0,0,15,0,0,0,4,0,23,0,0,1,0,0,0,1312,0
Tokelo_Rantie,0,0,0,0,0,0,0,222,0,13167,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,25,0
Tommie_Hoban,0,0,0,0,0,0,0,221,0,13597,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,5,0
Tom_Carroll,51,0,0,0,42,0,0,226,2,13514,0,90,0,0,13,0,0,0,3,0,23,0,1,2,1,1,2,19237,0
Tom_Cleverley,22,0,0,3,18,0,0,221,2,13252,1,90,0,1,1,0,0,0,3,0,23,0,1,0,0,2,1,496,1
Tom_Davies,60,0,1,1,47,2,0,230,2,13629,1,90,0,0,14,0,0,0,7,0,23,0,2,2,0,1,1,71611,0
Tom_Heaton,34,0,0,1,10,0,0,223,0,13171,1,90,0,0,8,0,0,0,18,0,23,5,0,0,0,0,1,29744,0
Tom_Huddlestone,47,0,0,10,41,0,0,229,3,13277,2,90,0,0,11,0,0,0,10,0,23,0,1,0,0,0,0,664,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,228,0,13640,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,144,0
Troy_Deeney,19,0,0,5,12,1,0,221,0,13542,0,84,1,0,1,0,0,0,7,0,23,0,3,1,0,2,1,3488,0
Tyias_Browning,0,0,0,0,0,0,0,230,0,13247,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,4236,0
Tyrone_Mings,0,0,0,0,0,0,0,222,0,13152,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,106,0
Valon_Behrami,8,0,0,3,6,0,0,221,2,13537,0,62,0,0,1,0,0,0,2,0,23,0,0,3,0,2,1,25,0
Victor_Anichebe,0,0,0,0,0,0,0,225,0,13692,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,629,0
Victor_Moses,39,0,0,6,23,5,0,228,0,13209,0,90,1,0,9,0,0,0,9,0,23,0,0,2,1,1,1,15608,0
Victor_Wanyama,68,0,1,1,62,1,0,225,2,13517,1,90,0,0,15,0,0,0,6,0,23,0,2,1,2,0,0,6128,0
Viktor_Fischer,0,0,0,0,0,0,0,224,0,13406,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,18,0
Vincent_Janssen,1,0,0,0,1,0,0,225,1,13522,0,6,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,144,0
Vincent_Kompany,0,0,0,0,0,0,0,227,0,13339,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,408,0
Virgil_van Dijk,0,0,0,0,0,0,0,226,0,13420,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,1965,0
Vito_Mannone,37,0,0,2,10,0,0,225,0,13456,0,90,0,0,17,0,0,0,12,0,23,3,0,0,0,0,0,774,0
V�ctor_Vald�s,28,0,0,2,19,0,0,224,0,13391,0,90,0,0,19,0,0,0,4,0,23,4,0,0,0,1,1,5316,0
Wahbi_Khazri,0,0,0,0,0,0,0,225,0,13469,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,19,0
Wayne_Hennessey,28,0,0,0,12,0,0,222,0,13217,0,90,0,0,2,0,0,0,7,0,23,2,0,0,0,2,0,3209,0
Wayne_Rooney,20,0,0,0,17,0,0,229,1,13386,0,45,0,0,7,0,0,0,4,0,23,0,1,0,0,0,0,2412,1
Wayne_Routledge,12,0,0,0,9,1,0,226,1,13486,0,59,0,1,13,0,0,0,2,0,23,0,1,1,0,1,2,4580,0
Wes_Morgan,18,0,0,15,10,0,0,223,0,13284,0,90,0,0,3,0,0,0,2,0,23,0,0,0,1,0,1,2200,0
Wilfred_Ndidi,34,0,0,13,23,0,0,223,2,13745,0,90,0,0,3,0,0,0,11,0,23,0,1,1,0,0,1,130,0
Wilfried_Bony,0,0,0,0,0,0,0,230,0,13357,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,60,0
Wilfried_Zaha,15,0,0,1,12,4,0,222,4,13228,1,90,0,2,2,0,0,0,6,0,23,0,7,1,2,2,0,21976,0
Willian_Borges Da Silva,18,0,0,2,12,0,0,228,0,13203,0,82,0,0,9,0,0,0,3,0,23,0,2,0,2,1,1,2995,1
Willy_Caballero,41,0,0,0,32,0,0,227,0,13336,0,90,0,0,20,0,0,0,7,0,23,1,0,0,0,4,0,21,0
Will_Keane,0,0,0,0,0,0,0,229,0,13674,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,189,0
Winston_Reid,27,0,0,14,22,0,0,227,1,13570,0,90,0,0,10,0,0,0,8,0,23,0,0,3,0,4,0,9506,0
Xherdan_Shaqiri,0,0,0,0,0,0,0,230,0,13450,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,1682,0
Yannick_Bolasie,0,0,0,0,0,0,0,230,0,13226,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,84,0
Yaya_Sanogo,0,0,0,0,0,0,0,221,0,13144,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,44,0
Yohan_Benalouane,0,0,0,0,0,0,0,223,0,13291,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,77,0
Yohan_Cabaye,21,0,0,2,17,1,0,222,1,13235,1,75,0,1,2,0,0,0,3,0,23,0,1,2,0,2,0,1039,0
Younes_Kaboul,18,0,0,11,10,0,0,221,1,13458,0,90,0,0,1,0,0,0,4,0,23,0,1,1,0,2,1,1125,0
Zlatan_Ibrahimovic,35,1,0,1,25,1,0,229,5,13389,1,90,3,0,7,0,0,0,2,0,23,0,0,0,1,0,0,62241,0
�lvaro_Arbeloa,0,0,0,0,0,0,0,227,0,13685,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,35,0
�lvaro_Negredo,24,0,0,1,19,1,0,224,2,13595,0,86,0,0,19,0,0,0,2,0,23,0,2,1,0,1,1,11381,1
