name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Simon_Francis,27,0,0,10,21,0,0,328,0,19221,0,90,0,0,17,0,0,0,6,0,33,0,2,1,0,0,4,632,0
Simon_Mignolet,29,0,0,4,16,0,0,330,0,19378,0,90,0,0,19,0,0,0,10,0,33,2,0,0,0,1,0,2952,0
Sofiane_Boufal,21,1,0,0,13,2,0,325,0,19741,1,31,0,1,10,0,0,0,3,0,33,0,2,0,0,3,0,6,0
Sofiane_Feghouli,0,0,0,0,0,0,0,327,0,19656,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,110,0
Stefano_Okaka,2,0,0,0,2,2,0,329,1,19742,1,13,1,0,16,0,0,0,2,0,33,0,1,0,0,0,1,502,0
Stephen_Ireland,0,0,0,0,0,0,0,326,0,19517,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,7,0
Stephen_Kingsley,0,0,0,0,0,0,0,329,0,19555,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,2152,0
Stephen_Ward,27,0,0,9,16,0,0,322,1,19247,0,90,0,0,6,0,0,0,4,0,33,0,0,2,0,1,3,7887,0
Steven_Berghuis,0,0,0,0,0,0,0,329,0,19611,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,0,0
Steven_Davis,63,0,0,3,56,0,0,325,0,19495,0,90,0,0,10,0,0,0,9,0,33,0,0,1,1,3,0,23,1
Steven_Defour,0,0,0,0,0,0,0,322,0,19715,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,14,0
Steven_Pienaar,0,0,0,0,0,0,0,327,0,19723,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,2,0
Steve_Cook,35,0,0,12,27,0,0,328,1,19222,0,90,0,0,17,0,0,0,4,0,33,0,1,1,1,0,4,5342,0
Steve_Mandanda,0,0,0,0,0,0,0,321,0,19292,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,62,0
Stewart_Downing,26,1,0,2,19,1,0,324,0,19472,2,90,1,2,1,0,0,0,2,0,33,0,2,1,1,2,1,538,0
Stuart_Taylor,0,0,0,0,0,0,0,325,0,19787,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,34,0
Sullay_Kaikai,0,0,0,0,0,0,0,321,0,19684,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,2,0
Sung-yueng_Ki,45,0,0,0,42,1,0,329,1,19562,1,90,0,0,18,0,0,0,7,0,33,0,0,0,0,0,1,32,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,330,0,19624,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,3,0
Takuma_Asano,0,0,0,0,0,0,0,324,0,19218,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,6,0
Tendayi_Darikwa,0,0,0,0,0,0,0,322,0,19250,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,20,0
Theo_Walcott,0,0,0,0,0,0,0,324,0,19203,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,14097,0
Thibaud_Verlinden,0,0,0,0,0,0,0,326,0,19789,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,3,0
Thibaut_Courtois,0,0,0,0,0,0,0,323,0,19263,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,3693,0
Thomas_Edwards,0,0,0,0,0,0,0,326,0,19838,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,23,0
Thomas_Robson,0,0,0,0,0,0,0,327,0,19727,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,4,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,323,0,19443,0,1,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,49,0
Toby_Alderweireld,78,0,0,3,66,0,0,328,0,19572,0,90,0,0,2,0,0,0,5,0,33,0,0,1,0,0,4,10935,0
Tokelo_Rantie,0,0,0,0,0,0,0,328,0,19240,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,15,0
Tommie_Hoban,0,0,0,0,0,0,0,329,0,19670,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,2,0
Tom_Carroll,21,0,0,0,20,0,0,329,0,19587,0,24,0,0,18,0,0,0,3,0,33,0,0,0,0,0,1,2911,0
Tom_Cleverley,39,0,0,1,31,0,0,329,0,19325,2,88,0,0,16,0,0,0,6,0,33,0,2,0,0,0,1,132,0
Tom_Davies,52,0,0,1,47,0,0,322,0,19702,2,90,0,0,3,0,0,0,4,0,33,0,1,3,0,1,3,23121,0
Tom_Heaton,24,0,0,2,12,0,0,322,0,19244,0,90,0,0,6,0,0,0,7,0,33,5,0,0,0,1,3,20547,0
Tom_Huddlestone,42,0,0,2,32,1,0,326,1,19350,1,69,0,0,14,0,0,0,3,0,33,0,0,0,0,1,3,167,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,330,0,19713,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,49,0
Troy_Deeney,29,0,0,1,18,2,0,329,1,19615,2,90,1,0,16,0,0,0,2,0,33,0,5,1,0,0,1,29486,0
Tyias_Browning,0,0,0,0,0,0,0,322,0,19320,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,103,0
Tyrone_Mings,0,0,0,0,0,0,0,328,0,19225,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,33,0
Valon_Behrami,2,0,0,0,1,0,0,329,0,19610,1,2,0,0,16,0,0,0,1,0,33,0,0,0,0,0,1,11,0
Victor_Anichebe,20,0,0,2,14,0,0,327,2,19765,0,90,0,0,20,0,0,0,3,0,33,0,1,0,1,2,2,12478,0
Victor_Moses,16,0,0,1,8,1,0,323,1,19282,0,53,0,0,11,0,0,0,4,0,33,0,3,1,0,0,2,2894,0
Victor_Wanyama,14,0,0,0,10,0,0,328,0,19590,0,12,0,0,2,0,0,0,2,0,33,0,0,0,0,0,4,293,0
Viktor_Fischer,0,0,0,0,0,0,0,324,0,19479,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,3,0
Vincent_Janssen,0,0,1,0,0,0,0,328,0,19595,0,4,0,0,2,0,0,0,0,0,33,0,0,1,0,0,4,294,0
Vincent_Kompany,70,0,0,5,63,0,0,325,3,19412,0,90,0,0,13,0,0,0,6,0,33,0,0,0,0,3,0,330,0
Virgil_van Dijk,0,0,0,0,0,0,0,325,0,19493,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,231,0
Vito_Mannone,0,0,0,0,0,0,0,327,0,19529,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,98,0
V�ctor_Vald�s,0,0,0,0,0,0,0,324,0,19464,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,8619,0
Wahbi_Khazri,33,1,0,1,21,2,0,327,4,19542,5,90,2,2,20,0,0,0,7,0,33,0,3,1,2,2,2,16,0
Wayne_Hennessey,19,0,0,0,11,0,0,321,0,19290,0,90,0,0,8,0,0,0,6,0,33,0,0,0,0,2,2,15462,0
Wayne_Rooney,0,0,0,0,0,0,0,323,0,19459,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,44,0
Wayne_Routledge,0,0,0,0,0,0,0,329,0,19559,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,967,0
Wes_Morgan,0,0,0,0,0,0,0,321,0,19357,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,226,0
Wilfred_Ndidi,33,0,0,4,26,1,0,321,1,19818,0,90,0,0,5,0,0,0,5,0,33,0,1,1,0,2,2,1594,0
Wilfried_Bony,0,0,0,0,0,0,0,326,0,19430,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,45,0
Wilfried_Zaha,23,0,0,0,19,3,0,321,2,19301,1,83,0,1,8,0,0,0,5,0,33,0,6,2,2,2,2,188091,0
Willian_Borges Da Silva,15,0,0,0,13,0,0,323,0,19276,0,25,0,0,11,0,0,0,1,0,33,0,0,0,0,0,2,401,0
Willy_Caballero,0,0,0,0,0,0,0,325,0,19409,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,720,0
Will_Keane,0,0,0,0,0,0,0,326,0,19747,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,105,0
Winston_Reid,0,0,0,0,0,0,0,327,0,19643,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,117,0
Xherdan_Shaqiri,35,1,0,1,30,0,0,326,2,19523,2,87,1,0,7,0,0,0,5,0,33,0,6,0,1,1,3,4215,0
Yannick_Bolasie,0,0,0,0,0,0,0,322,0,19299,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,50,0
Yaya_Sanogo,0,0,0,0,0,0,0,324,0,19217,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,32,0
Yohan_Benalouane,5,0,0,5,4,0,0,321,2,19364,0,75,0,0,5,0,0,0,2,0,33,0,0,1,0,2,2,3134,0
Yohan_Cabaye,48,0,0,1,36,1,0,321,0,19308,2,90,0,1,8,0,0,0,9,0,33,0,3,0,0,2,2,3586,0
Younes_Kaboul,0,0,0,0,0,0,0,329,0,19531,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,32,0
Zlatan_Ibrahimovic,6,0,0,1,6,0,0,323,1,19462,0,8,0,0,4,0,0,0,1,0,33,0,2,0,0,0,2,44527,1
�lvaro_Arbeloa,0,0,0,0,0,0,0,327,0,19758,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,32,0
�lvaro_Negredo,28,0,0,0,18,0,0,324,0,19668,0,90,0,0,1,0,0,0,0,0,33,0,1,1,1,2,1,8527,0
